"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"47431","83692067012231057907299385960504173043933018","4060741400335399351","Available","Unspecified","4060741400010084399","1674145590454000","1720574089068000"
"47432","0506927545029501347393724160238040558816779193","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1719647105448000","1720577297087000"
"47433","923044122825883362337416170870987030864","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1719614704398000","1720577797346000"
"47434","29313803336837962240657399853592774184","4060741400007923359","Available","Unspecified","","1720378451585000","1720579526049000"
"47435","050913335043514105267232277474550","4060741400015946691","UnderConsideration","Unspecified","","1720472233641000","1720579601910000"
"47436","6388824975421046882587737135870078173","4060741400007923331","UnderConsideration","Unspecified","4000741400001402373","1693819988468000","1720582353536000"
"47437","54160579258920903533392970530249152621","7770000000000115522","UnderConsideration","Unspecified","","1720369272217000","1720582518874000"
"47438","33111842556860814062758094562586933362539","7770000000000129674","UnderConsideration","C2","4060741400007151467","1720442375732000","1720582980235000"
"47439","1895299464830055480480732047231645959369","4060741400037637413","Available","Unspecified","","1720471273301000","1720583129873000"
"47440","6578594851136115557723780885360088624668592","4060741400007923323","Available","Unspecified","1013","1661448455664000","1720583289615000"
"47441","1410837437115018811015983848918701529743","7770000000000286122","UnderConsideration","Unspecified","","1673370524239000","1720583314631000"
"47442","457968173440661404718608570958012","4060741400007923339","UnderConsideration","B1","","1720523272438000","1720583852780000"
"47443","3011111575495521902039273976679968974","4060741400335399351","Available","Unspecified","","1720586104812000","1720586104937000"
"47444","3011111575495521902039273976679968974","4060741400335399351","UnderConsideration","Unspecified","","1720586104812000","1720586106301000"
"47445","447302998149038045303999957672693068","4060741400009046535","Booked","Unspecified","1013","1707245431458000","1720587774343000"
"47446","131111270847215333911842459797424439966","4060741400375569062","Onboarding","Unspecified","4000741400001402409","1621880056528000","1720588859776000"
"47447","801946151258398500451534814933205708775","4060741400007923322","Proposed","Unspecified","1013","1409155020000000","1720589406592000"
"47448","721615312407400949398326045051091290607716","4060741400007923323","Available","C1","1013","1718450106086000","1720590367756000"
"47449","3573905561535714301672599719010053701371041564","4060741400007923323","UnderConsideration","A2","1012","1672827538280000","1720591205218000"
"47450","04179591890779718602847754974848190694772637","4060741400397044254","UnderConsideration","Unspecified","4000741400001402384","1715147832109000","1720594812127000"
"47451","6270241358866136888883176627052515176684","7770000000000116864","Proposed","Unspecified","1013","1706461511140000","1720596008436000"
"47452","75273742143494111566980802758166750635389","4060741400007923322","Proposed","Unspecified","1013","1665496573918000","1720596561151000"
"47453","46720708383561369787468877660092136214060359","4060741400007923318","UnderConsideration","Unspecified","4000741400001402419","1719811731404000","1720596610700000"
"47454","096320529450965822257005844734781206698466","4060741400007923328","Available","Unspecified","","1720596810204000","1720596810353000"
"47455","00894446166287065804505804736937949372","4060741400007923322","UnderConsideration","C1","1013","1713275563329000","1720597068051000"
"47456","5363003053537653255688878259910422","4060741400009046535","Proposed","B1","4000741400001402409","1359547680000000","1720597251778000"
"47457","66839424016301082090540904936451127561","4060741400009046535","UnderConsideration","Unspecified","","1720527442453000","1720598708291000"
"47458","584306644502289146792941793607268140102802765","4060741400007923322","UnderConsideration","Unspecified","","1719222960967000","1720598750200000"
"47459","096320529450965822257005844734781206698466","4060741400007923328","UnderConsideration","Unspecified","","1720596810204000","1720599153840000"
"47460","29313803336837962240657399853592774184","7770000000002524013","Available","Unspecified","1012","1720378451585000","1720599204017000"
"47461","66839424016301082090540904936451127561","4060741400009046535","UnderConsideration","Unspecified","1011","1720527442453000","1720599820661000"
"47462","4765040765366523334719701500782949","7770000000000169925","UnderConsideration","Unspecified","","1719934926411000","1720600205608000"
"47463","919065727332014233310582552","4060741400007923359","UnderConsideration","Unspecified","1013","1714720854544000","1720600292301000"
"47464","3092133738539007583980516935511142595","4060741400037637413","Available","Unspecified","1012","1708939552272000","1720600632348000"
"47465","5413470874694863112700025309083640296","4060741400335399357","Proposed","Unspecified","4060741400010084401","1719559992028000","1720600741504000"
"47466","24425309997032733650205282669816383659243394267966","4060741400007923316","UnderConsideration","Unspecified","","1677958859788000","1720601884264000"
"47467","0780354034991480609084203984294695873242067473810","4060741400007923323","UnderConsideration","Unspecified","1012","1719301255613000","1720602005209000"
"47468","6899829374211049593218837565915","4060741400335399351","UnderConsideration","Unspecified","4060741400010084401","1719567431919000","1720602129196000"
"47469","1169585254682844632035649480027308862544229","7770000000000115522","Available","B2","1013","1328869860000000","1720602498107000"
"47470","1169585254682844632035649480027308862544229","7770000000000115522","UnderConsideration","B2","1013","1328869860000000","1720602517276000"
"47471","810450278122350072498890904738381041104026","4060741400037637413","Available","Unspecified","","1720602981474000","1720602981575000"
"47472","810450278122350072498890904738381041104026","4060741400037637413","UnderConsideration","Unspecified","","1720602981474000","1720603008290000"
"47473","1169585254682844632035649480027308862544229","4060741400007923316","UnderConsideration","B2","1013","1328869860000000","1720603268807000"
"47474","941550019477999147575149565032274760","4060741400007923328","UnderConsideration","A2","4000741400001402398","1719890874822000","1720603740312000"
"47475","90766236875556273258208097836017135","4060741400408553072","Proposed","Unspecified","4000741400001402409","1719323292185000","1720603741769000"
"47476","3317229530730523438416551022023259178205","7770000000000169925","UnderConsideration","Unspecified","4060741400005179325","1682588489447000","1720603807643000"
"47477","4174410231984146291739464803894988304930","4060741400007923314","Proposed","B2","4060741400376470171","1360761420000000","1720603844923000"
"47478","782031985407445701083177108800215529472692","4060741400007923316","UnderConsideration","C1","1012","1571080043377000","1720604166262000"
"47479","75704721103034693482727237191919874243107","120","Available","Unspecified","1012","1720602945230000","1720604417202000"
"47480","9577565226497270907945302590609995084734513002260","4060741400037637413","UnderConsideration","B2","1011","1428657420000000","1720604720920000"
"47481","80980665613998447761714296305161894219356219592","4060741400007923322","UnderConsideration","Unspecified","","1627557939923000","1720605472585000"
"47482","6899829374211049593218837565915","4060741400335399351","UnderConsideration","Unspecified","4060741400010084398","1719567431919000","1720605693365000"
"47483","84741727029692352581401438643052012026444823745","4060741400378686793","Available","B1","1012","1711954732149000","1720605899237000"
"47484","5420786767218949694161181984295016676183","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1673218270157000","1720605932335000"
"47485","130878060570589793795500050429340283201703620","4060741400007923377","Onboarding","Unspecified","4060741400309298943","1717153292683000","1720606280015000"
"47486","5211305081291388965521246908","4060741400007923322","UnderConsideration","C1","1013","1666687075780000","1720606860375000"
