"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"76289","4611712708350288078234962836025243","4060741400007923322","UnderConsideration","C1","1013","1444674420000000","1734341477373000"
"76290","453058333460806675063325533781362141090166354","4060741400331163531","Proposed","Unspecified","4060741400376470171","1732369273830000","1734341797552000"
"76291","563416204230987560715173727881951340","4060741400007923318","Available","B2","4000741400001402408","1731288690469000","1734342525375000"
"76292","69816000967717394548831109704285135480","7770000000000115524","UnderConsideration","C2","1013","1681148832062000","1734343813192000"
"76293","269740020772388581327565926972396103","4060741400007923323","UnderConsideration","C1","1013","1558984664787000","1734343937287000"
"76294","915498305149524897213328691970570118085346","4060741400331163531","UnderConsideration","B2","4060741400376470171","1727216105882000","1734344068601000"
"76295","1307159436728830351617312783125445717514732","7770000000000115522","Available","C1","1013","1717619965301000","1734344106853000"
"76296","792290232333910161182904468959067708861929","4060741400335399362","Onboarding","A2+","4060741400007514501","1733171309309000","1734344287053000"
"76297","459328397731236732914188948553206236723403","7770000000000116479","Proposed","B2","4000741400001402379","1731360902079000","1734344302044000"
"76298","17440139429136042503236310621165541670","4060741400037639173","UnderConsideration","Unspecified","1013","1690987683537000","1734344348767000"
"76299","26442343949708662698201657587954058408269","4060741400007923322","UnderConsideration","B1","1013","1525947677082000","1734344387036000"
"76300","74641090863043611553586889614283532015731065","4060741400007923322","Available","C2","4000741400001402395","1630339927677000","1734344836349000"
"76301","74641090863043611553586889614283532015731065","4060741400007923322","Available","C2","1013","1630339927677000","1734344841690000"
"76302","74641090863043611553586889614283532015731065","4060741400007923322","Available","C2","4000741400001402395","1630339927677000","1734344846867000"
"76303","74641090863043611553586889614283532015731065","4060741400007923322","Available","C2","4000741400001402409","1630339927677000","1734344856004000"
"76304","8257011079531363405728007835309430474777","4060741400007923323","UnderConsideration","B1","1013","1427535720000000","1734345106762000"
"76305","81193175574216016385316435125531361014","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1602413285233000","1734345110268000"
"76306","138992824817033577753138893779704752538624","4060741400007923318","Proposed","Unspecified","4000741400001402386","1591968244302000","1734345157898000"
"76307","3336915898522028709449227734859712015133","4060741400009046535","UnderConsideration","Unspecified","","1733917940759000","1734345248222000"
"76308","683975005294290307301847072256089","4060741400007923367","UnderConsideration","B2","4060741400311610511","1733231124315000","1734345590266000"
"76309","3336915898522028709449227734859712015133","4060741400009046535","UnderConsideration","Unspecified","4060741400029899545","1733917940759000","1734345600997000"
"76310","915498305149524897213328691970570118085346","4060741400331163531","Proposed","B2","4060741400376470171","1727216105882000","1734345618313000"
"76311","174303978309368492876530399661893290622023","4060741400403479618","UnderConsideration","B1","1013","1708199416659000","1734345978951000"
"76312","934345131234739336292162929141700476205251325664","4060741400007923322","Available","C1","1013","1706902811387000","1734346296452000"
"76313","3507506335423599555614743060514272549","4060741400007923323","Proposed","Unspecified","1013","1731848703574000","1734346302008000"
"76314","934345131234739336292162929141700476205251325664","4060741400007923322","UnderConsideration","C1","1013","1706902811387000","1734346325298000"
"76315","19529392348189800453622194606006995250456","4060741400378686796","UnderConsideration","Unspecified","4060741400005179326","1733353328262000","1734346669040000"
"76316","8214967795900130111440558678996861260","4060741400035457637","UnderConsideration","B2","4060741400010084399","1670541353041000","1734346726507000"
"76317","1636655409666494877887924312672567772","4060741400007923323","UnderConsideration","Unspecified","1013","1731267304490000","1734347079337000"
"76318","71606544614385320209169671624703243833288","7770000000000116485","UnderConsideration","Unspecified","4060741400010084398","1666171326367000","1734347080070000"
"76319","3450182201827155404877402165193583117","4060741400009156249","Available","Unspecified","1012","1709142491328000","1734347117815000"
"76320","99663839128271073026051068294983369392606","4060741400050999655","Booked","Unspecified","4060741400010085671","1669285233953000","1734347452186000"
"76321","705622822360571338168149333455084","4060741400375569062","Proposed","Unspecified","4000741400001402409","1669900927140000","1734347455685000"
"76322","9816528349806101062796263050199990","7770000000000115522","UnderConsideration","Unspecified","1011","1733235830296000","1734347550529000"
"76323","0375985165625669989791806814257390730521201","4060741400007923359","UnderConsideration","B2","1012","1730372416888000","1734347858832000"
"76324","742815720128601063739629189847045023514281338","4060741400007923318","UnderConsideration","B2","4000741400001402386","1574433092573000","1734348127036000"
"76325","46344677702264278228129598476419066362","4060741400007923323","UnderConsideration","B2","1013","1562524321166000","1734348217126000"
"76326","9816528349806101062796263050199990","7770000000000115522","UnderConsideration","Unspecified","1013","1733235830296000","1734348242081000"
"76327","311049564103514289300748343574457092","4060741400037639173","UnderConsideration","B1","4000741400001402409","1360057020000000","1734348442688000"
"76328","33482475706639135450414488901408121782538736","4060741400007923323","Available","B2","1013","1533277827092000","1734348451703000"
"76329","69170157755679562065049216406292082358","4060741400013754450","UnderConsideration","C2","1013","1659442809662000","1734348556430000"
"76330","861732258610656281011576892280517165175445","4060741400347222901","Available","Unspecified","","1734348809440000","1734348809805000"
"76331","591766345764269556425043109971327762679239","4060741400007923323","UnderConsideration","Unspecified","","1734333734888000","1734348986837000"
"76332","515336030401432353996761226251796231","7770000000002738079","Available","Unspecified","4060741400376470171","1711523170462000","1734349009685000"
"76333","1064693075743485171449567940992501750549549304","4060741400007923322","UnderConsideration","Unspecified","1013","1724766147790000","1734349063444000"
"76334","4236848727183966437646748238704135568452780","4060741400376314387","Available","Unspecified","","1681385772637000","1734349065320000"
"76335","56298799435781038933380936270344031073806","7770000000000115522","UnderConsideration","Unspecified","","1733913837847000","1734349206921000"
"76336","6014431033328561686906025518046856235395879","7770000000000169925","UnderConsideration","C1","4060741400005179325","1446204240000000","1734349339526000"
"76337","23714375635047551382650701039285339","7770000000000115522","Available","Unspecified","1013","1706014206782000","1734349391078000"
"76338","9023625219877217230680612510992926279","7770000000000115522","Proposed","Unspecified","1013","1731157633517000","1734349582179000"
"76339","605114575762841445898587561423908138","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1721249352877000","1734349861464000"
"76340","35886878369478987767585420291377440552","7770000000000115524","UnderConsideration","Unspecified","4000741400001402409","1729761907578000","1734349890972000"
"76341","130984813443720883404157308069323915973255","4060741400347222901","Available","Unspecified","","1734349918619000","1734349918721000"
"76342","19529174170943476939962981036298997051386","4060741400037637413","Proposed","C1","4060741400007151466","1729590910070000","1734349939354000"
