"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"42638","0827280886130102160725255916046540579","4060741400007923409","UnderConsideration","Unspecified","108","1701700502984000","1717411901081000"
"42639","2051562173989769424333832033837001394213","4060741400007923322","Available","Unspecified","","1716988572432000","1717412038814000"
"42640","00460154922705258192452934672116048795890","4060741400007923322","UnderConsideration","B2","1013","1465898280000000","1717412117839000"
"42641","617161777028561744852115250645158669","7770000000000116569","UnderConsideration","Unspecified","1012","1707585610881000","1717412171918000"
"42642","51186713752410591656792760692811324964514","4060741400007923349","Proposed","Unspecified","4060741400010084400","1704634690210000","1717412182266000"
"42643","87019025629893989108338039959526155094522","4060741400007923367","Available","Unspecified","4060741400311610516","1715917092687000","1717412238152000"
"42644","04603884709712753447903264409481633815711385","4060741400007923398","UnderConsideration","Unspecified","1013","1694008243971000","1717412368357000"
"42645","06881725295359997233945202851672540025","4060741400378686793","UnderConsideration","Unspecified","1013","1716894558279000","1717412401519000"
"42646","9703936701040656930662558719639025425073473","4060741400007923368","Available","Unspecified","","1717412199991000","1717412438372000"
"42647","7286504755152646460023339590430786053672531308","4060741400007923322","Available","B1+","1013","1471599600000000","1717412544354000"
"42648","37439557929308962868203571246283433373875087","4060741400037637413","UnderConsideration","Unspecified","108","1697448540996000","1717412601472000"
"42649","5636735005558810066278352543415119258221878","4060741400007923314","Available","Unspecified","4060741400376470171","1666817701651000","1717412925215000"
"42650","05527431198094023784435495106248","4060741400007923322","Available","A2+","1012","1465996620000000","1717413212950000"
"42651","49012311692525985546130725643217868069249508144","4060741400007923322","Available","Unspecified","1012","1715361731862000","1717413415761000"
"42652","8713403957970324705122937213656770075","4060741400007923322","Booked","Unspecified","1011","1710883871079000","1717413486808000"
"42653","004835240356826062864398200195810368503","4060741400378686794","UnderConsideration","Unspecified","108","1702326589823000","1717413661500000"
"42654","81804103652947541839442608232607586635765122821","4060741400007923322","UnderConsideration","B2+","1012","1428664560000000","1717414496681000"
"42655","29822403405215777850133128094945452555","4060741400008824701","UnderConsideration","Unspecified","","1641292509618000","1717414772296000"
"42656","6137678921254123797377913758087870974018","4060741400049417778","UnderConsideration","Unspecified","","1716889872785000","1717415666652000"
"42657","21856895402049960169246778247551065690","4060741400007923322","UnderConsideration","Unspecified","1013","1677766236025000","1717415807087000"
"42658","04603884709712753447903264409481633815711385","4060741400007923415","UnderConsideration","Unspecified","1013","1694008243971000","1717416331858000"
"42659","8660541393016198328237461835154864359896434046","4060741400007923323","UnderConsideration","Unspecified","","1712212150581000","1717416348506000"
"42660","111690609354908006183880023312847332550954","4060741400007923322","Available","Unspecified","1012","1651133176302000","1717416400949000"
"42661","2255377011441459904240092252919806799777","4060741400007923398","UnderConsideration","Unspecified","","1715258892387000","1717416767873000"
"42662","801454877778747867555575107908635700897302","4060741400007923322","Available","A2","1011","1358339280000000","1717417408703000"
"42663","177945750735234202479142259995312143738210308","7770000000000291815","UnderConsideration","Unspecified","4060741400010084400","1670542626214000","1717417799476000"
"42664","620066529625714956626087197063401163532","4060741400007923354","UnderConsideration","B1","4060741400010084399","1572527905786000","1717417805151000"
"42665","11917561876715137798030485371430381199149139","4060741400335399351","UnderConsideration","Unspecified","1013","1669835250675000","1717417880806000"
"42666","74326928183335288538967833477487507806155","4060741400007923380","Booked","Unspecified","8050000000000001871","1703249787068000","1717419500588000"
"42667","17803134656374001378695725338732236","4060741400375569062","UnderConsideration","Unspecified","8050000000000001869","1643226806418000","1717419838299000"
"42668","1578725814356724007166780860877550529549903","7770000000000115522","UnderConsideration","C1","4000741400001402409","1713182290484000","1717419994060000"
"42669","3916719106581653604154834749995360","4060741400335399351","UnderConsideration","Unspecified","","1664896588772000","1717421406065000"
"42670","120459046379897703414091339195870539475438","4060741400007923359","UnderConsideration","B1","1012","1693843626727000","1717421536571000"
"42671","5553583242583692993662479902704466357","4060741400378875260","UnderConsideration","Unspecified","","1715950424146000","1717421794102000"
"42672","134684221372275415060287204630927345075","4060741400007923322","UnderConsideration","B2","1013","1559558506616000","1717422204054000"
"42673","10212307122797453640562080883565","4060741400007923316","Available","C2","1013","1717422370604000","1717422370755000"
"42674","10212307122797453640562080883565","4060741400007923316","UnderConsideration","C2","1013","1717422370604000","1717422376836000"
"42675","2993523609888709027851227014219738679691831","4060741400007923359","Proposed","Unspecified","1013","1714476133022000","1717422644773000"
"42676","3916719106581653604154834749995360","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1664896588772000","1717422727636000"
"42677","4352098680712649557944764222604292274164","7770000000000115524","Proposed","Unspecified","1013","1686841664982000","1717422965274000"
"42678","58699248663897176842141443555635607034","4060741400007923325","UnderConsideration","B2","4060741400010084400","1606996858933000","1717423048477000"
"42679","6470284921141270350803442558799332376","4060741400378686797","UnderConsideration","B2","4060741400007382359","1609152068587000","1717424105366000"
"42680","323786490560521546945568942981122933017832586","4060741400007923314","UnderConsideration","C2","4060741400376470171","1702298590829000","1717424159111000"
"42681","1638673278888277413278364378864723125","4060741400007923323","UnderConsideration","Unspecified","1013","1708948830415000","1717424562709000"
"42682","25629497083035211238592813356575184342377","4060741400335399351","Available","Unspecified","108","1657468511404000","1717424789080000"
"42683","613097717747104249435499917059658504761","4060741400007923316","Proposed","B2","1013","1716384106999000","1717425237810000"
"42684","75212367964964802437969984742726383726094374675","120","Available","Unspecified","","1717424708765000","1717426026274000"
"42685","379964471558722657845102431751878971","4060741400009046535","UnderConsideration","Unspecified","1013","1713338890857000","1717426043321000"
"42686","75212367964964802437969984742726383726094374675","120","UnderConsideration","Unspecified","","1717424708765000","1717426209224000"
"42687","63194093007202256249906058598222008312161427","7770000000000129008","UnderConsideration","Unspecified","","1715955612203000","1717427214599000"
"42688","486044228441445075939894190293481951205618","4060741400007923344","UnderConsideration","Unspecified","4000741400001402409","1618988286667000","1717428295598000"
"42689","34546555320114100963047027156592101302636598","4060741400335399351","UnderConsideration","B2","4060741400010084399","1648706761787000","1717428919011000"
"42690","40926492104512192513191941442756779783030","4060741400007923316","Proposed","B1","1013","1574431580539000","1717429276461000"
"42691","46127926197866668321158612220677874022079929","4060741400007923322","Available","C1+","4060741400037048362","1582713352027000","1717431273533000"
"42692","46127926197866668321158612220677874022079929","4060741400007923322","UnderConsideration","C1+","4060741400037048362","1582713352027000","1717431879993000"
"42693","2026661172541179492240149002071893685625","4060741400007923318","UnderConsideration","B1","4000741400001402386","1320147360000000","1717432337001000"
