"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"41834","404329330301655302974467400272874298980942","4060741400008824701","UnderConsideration","B1+","4000741400001402409","1581942824550000","1716825025473000"
"41835","54665728376507885732465517327755767039","4060741400007923377","UnderConsideration","Unspecified","4060741400309298941","1714421813450000","1716825465400000"
"41836","676717438692749120032316028902656950","4060741400007923339","Proposed","Unspecified","1011","1712923796618000","1716826943522000"
"41837","21371441156088671546630177704098109560237162","4060741400007923354","Available","B2","4060741400010084400","1686840609027000","1716827897675000"
"41838","21371441156088671546630177704098109560237162","4060741400007923354","UnderConsideration","B2","4060741400010084400","1686840609027000","1716827937649000"
"41839","480692852346515124884482226700918","4060741400007923344","UnderConsideration","C2","1012","1697563219530000","1716831054942000"
"41840","19809468048881602792146465322325913012366","4060741400007923322","Available","B2","1013","1679662216093000","1716833013562000"
"41841","01207627267617636367867669758156669371","4060741400007923322","Booked","Unspecified","1013","1658321683151000","1716833576681000"
"41842","537473947024248773689927044179356970998257190307","4060741400007923359","Available","Unspecified","","1716837732188000","1716837737737000"
"41843","0793339066116642160684139930447140387480","4060741400007923318","Available","Unspecified","","1716839113108000","1716839113382000"
"41844","509597567003970056256530132098300046151395","4060741400007923359","Proposed","Unspecified","1012","1633957663972000","1716840905020000"
"41845","20617158318783150250068483375677873762","4060741400007923316","Available","B2+","1012","1578919347444000","1716842818082000"
"41846","20617158318783150250068483375677873762","4060741400007923316","UnderConsideration","B2+","1012","1578919347444000","1716842841682000"
"41847","3482476922648187182768945412821973166","4060741400007923323","Available","Unspecified","","1716843946565000","1716843946653000"
"41848","5913225199847160646174205805797933358564436","7770000000000115523","UnderConsideration","Unspecified","1012","1712166310814000","1716845662970000"
"41849","7231114285503183994556006202434427398","4060741400379329148","Available","C2","4060741400029899545","1716849350624000","1716849350808000"
"41850","7231114285503183994556006202434427398","4060741400379329148","UnderConsideration","C2","4060741400029899545","1716849350624000","1716849355300000"
"41851","40804161061681805875684864285648676839","4060741400007923322","UnderConsideration","Unspecified","1011","1716798905577000","1716857832576000"
"41852","18680727191822666091968295344342638813149960","7770000000000115522","Available","Unspecified","","1714236826499000","1716858241777000"
"41853","0382703499622053868251603883531623635699568","4060741400007923349","Proposed","Unspecified","4060741400010084400","1691751970358000","1716858474891000"
"41854","5211305081291388965521246908","4060741400007923322","UnderConsideration","Unspecified","1013","1666687075780000","1716858564910000"
"41855","384544539879386696487570011970368960837388","7770000000000115524","Available","Unspecified","4060741400301107717","1653500229928000","1716867399372000"
"41856","7748638696044186353466038590005168324991483","4060741400335399357","Available","Unspecified","4060741400010084401","1605786196116000","1716867990394000"
"41857","83130324251235844512443617566671976250612","4060741400331163531","Proposed","Unspecified","4060741400376470170","1716206771805000","1716872391369000"
"41858","182834561619181257076750876930176706274","7770000000000115524","Available","Unspecified","","1716874701820000","1716874701905000"
"41859","6078007752526877284199397431893544501266","4060741400009046535","UnderConsideration","Unspecified","","1716373151890000","1716875929442000"
"41860","0683022926326623611060742923028200011","7770000000001591242","UnderConsideration","A2+","1013","1605007697349000","1716876637086000"
"41861","5363003053537653255688878259910422","4060741400009046535","Proposed","B1","4000741400001402409","1359547680000000","1716877056292000"
"41862","8155994193911531743079372090305488171233","4060741400335399351","Available","Unspecified","","1716878481297000","1716878481384000"
"41863","88847568536722170855761811585965513","4060741400007923322","Available","C1","1013","1581940504371000","1716879111784000"
"41864","537473947024248773689927044179356970998257190307","7770000000001943902","Available","Unspecified","","1716837732188000","1716879528594000"
"41865","705457489889870737154319597818782184921","4060741400335399351","UnderConsideration","A2","1012","1716196085938000","1716879609280000"
"41866","63020341553269157240638868553303939379","4060741400007923398","Available","Unspecified","","1716880572472000","1716880572561000"
"41867","0399168337182688049872213231559571423539399177","4060741400037637413","UnderConsideration","Unspecified","4000741400001402409","1679058916184000","1716881477354000"
"41868","182834561619181257076750876930176706274","7770000000000115524","UnderConsideration","Unspecified","","1716874701820000","1716882382736000"
"41869","501406389647728448721466259752785","4060741400007923398","UnderConsideration","Unspecified","","1716573672427000","1716882503349000"
"41870","83130324251235844512443617566671976250612","4060741400331163531","Booked","Unspecified","4060741400376470170","1716206771805000","1716882610386000"
"41871","78644818623862501640310114062315561523720","7770000000001943902","Available","Unspecified","1012","1715910853176000","1716883053887000"
"41872","19691901485755698373378225055655477","7770000000000115524","Available","Unspecified","","1702482669862000","1716883204266000"
"41873","182834561619181257076750876930176706274","7770000000000115524","UnderConsideration","Unspecified","1012","1716874701820000","1716883540954000"
"41874","83710612464710016860972117899552983890208727","4060741400007923316","UnderConsideration","Unspecified","1013","1638869867305000","1716883970467000"
"41875","72457556453193328418473362847982369215880","4060741400037637413","UnderConsideration","Unspecified","","1652441951079000","1716885664832000"
"41876","488892160379354315604977825835579322289892","4060741400009046535","UnderConsideration","Unspecified","","1715836932129000","1716885980252000"
"41877","5663405051429251547541951577669754366761","4060741400007923380","Available","B2","8050000000000001867","1714720780877000","1716886601976000"
"41878","144963346144745714144352116765282749880041","7770000000001943902","Available","Unspecified","1013","1715926031535000","1716886605414000"
"41879","8155994193911531743079372090305488171233","4060741400335399351","UnderConsideration","Unspecified","","1716878481297000","1716886625220000"
"41880","97100323667493749383723152072952340027","4060741400007923322","Available","Unspecified","","1623271088003000","1716886754133000"
"41881","630543340080123596034419399617441144511","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1715935934113000","1716886814551000"
"41882","010223944658379204040907009449628695445","4060741400331163531","Proposed","Unspecified","1013","1704527436687000","1716887479161000"
"41883","406227226149432605241413844890853770094274","4060741400335399351","UnderConsideration","A1","4060741400010084400","1715843479808000","1716887700900000"
"41884","92578085620904958242762418666277718","4060741400007923413","UnderConsideration","Unspecified","","1716403091622000","1716887719069000"
"41885","71505044884022650775384736857506","4060741400412060820","UnderConsideration","Unspecified","1013","1715694772144000","1716887848136000"
"41886","602196755856963599847550293999343","4060741400007923322","UnderConsideration","Unspecified","","1673957850456000","1716888299156000"
"41887","81618309985079144804293526044183228555019023","7770000000000115524","UnderConsideration","A2","1012","1716454816675000","1716888698340000"
"41888","9086420889365281400562605476670182836066","7770000000000115524","UnderConsideration","Unspecified","","1709026450626000","1716888742014000"
"41889","321815877986740167945484993472053465","4060741400378686793","UnderConsideration","B1","1011","1560978938276000","1716888869192000"
"41890","3321177265564371839271632148720909688","4060741400335399351","Proposed","B1","4060741400010084400","1609082410618000","1716889116810000"
