"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"81172","22507479452820983211367233007119765607650005","4060741400335399351","Available","Unspecified","4060741400010084401","1631782124810000","1738195580046000"
"81173","71633683297233701257525432165281905414309","4060741400007923354","Available","Unspecified","4060741400010084400","1660051806038000","1738195584603000"
"81174","055440030295798431918662203520493358303","4060741400007923322","Available","Unspecified","1012","1704891278132000","1738195742086000"
"81175","7793776215343754358867811811688689801107816","7770000000000115449","UnderConsideration","Unspecified","4060741400010084402","1720001419786000","1738195920260000"
"81176","63038822401272225755950920636219787117895078","4060741400007923359","Available","Unspecified","4000741400001402409","1596813305024000","1738195934048000"
"81177","351301303712123235978285444929782294505","4060741400007923359","Available","Unspecified","1013","1693567476946000","1738195948516000"
"81178","39437976391676313380751519330863164205348029599","4060741400050999655","Available","C1","4060741400010085682","1622036201875000","1738196030190000"
"81179","9127132951094677734866001398317464923059","4060741400035457637","Available","Unspecified","4060741400010084400","1720001733891000","1738196074084000"
"81180","55668771238980136774012811084560733020","4060741400335399351","Available","C2","4060741400010084400","1707218831197000","1738196219274000"
"81181","539310223976481421424469429353406069582816322","4060741400007923359","Available","Unspecified","4000741400001402409","1663631772515000","1738196284153000"
"81182","44942769991310190084960585778912548704","7770000000000116483","Available","Unspecified","4060741400010084400","1719066312112000","1738196302862000"
"81183","0743913231070637275908248178078895511394342","4060741400007923339","Available","B1","1012","1653421820244000","1738196566188000"
"81184","09036602117775798408541343512600490937","7770000000000286122","Available","Unspecified","4060741400010084400","1701289712110000","1738197164114000"
"81185","3261035115222761522943232514182248139345912","4060741400007923323","UnderConsideration","A2","1011","1701790390468000","1738201202604000"
"81186","649327499135811704243501047817589254","4060741400007923322","Available","B1","1013","1333973760000000","1738204094652000"
"81187","649327499135811704243501047817589254","4060741400007923322","UnderConsideration","B1","1013","1333973760000000","1738204099083000"
"81188","06687371467388412249509996001321121187398859","4060741400007923366","Available","B2","1013","1649168716545000","1738221306631000"
"81189","02543757750896884756806551004095101559657","4060741400007923318","UnderConsideration","A2","4000741400001402419","1632816555850000","1738223484905000"
"81190","02543757750896884756806551004095101559657","4060741400007923318","Available","A2","4000741400001402419","1632816555850000","1738223775804000"
"81191","56201899220725787590735081015946518","4060741400335399351","UnderConsideration","Unspecified","4060741400010084401","1729089595558000","1738224778699000"
"81192","2587163637701247937205746496928371508","4060741400007923322","Available","C2","1012","1680979816558000","1738227521163000"
"81193","12180775855773221871290506137488819021800","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1677682918973000","1738229711825000"
"81194","366785317679130709305930963263409089436","4060741400375569062","UnderConsideration","Unspecified","8050000000000001869","1638188877455000","1738229872163000"
"81195","529656245269418324140224184939320294081533","4060741400007923316","UnderConsideration","Unspecified","1011","1733494825864000","1738229881040000"
"81196","2587163637701247937205746496928371508","4060741400007923322","UnderConsideration","C2","1012","1680979816558000","1738230762356000"
"81197","76927050678005962986339578006894413433539","4060741400037637413","Available","Unspecified","4060741400007151463","1655842091327000","1738232787241000"
"81198","5835505329734271275756273027504299591646","4060741400007923316","Available","Unspecified","1013","1672245023388000","1738232795395000"
"81199","328339496086287598558414732368480328822165","4060741400007923322","UnderConsideration","Unspecified","1012","1708015829428000","1738232897328000"
"81200","23463436439599023618029258253979989435","4060741400007923322","Available","C1","1011","1624085285808000","1738232960785000"
"81201","43712499501142365241200413625758447081","4060741400007923322","Available","Unspecified","1013","1692362791250000","1738233437821000"
"81202","779649759019974298526502809961937493247444554","7770000000000115522","Available","Unspecified","1013","1641805034763000","1738233567918000"
"81203","779649759019974298526502809961937493247444554","7770000000000115522","UnderConsideration","Unspecified","1013","1641805034763000","1738233568364000"
"81204","011989251845670168619443616402120208","4060741400007923323","UnderConsideration","B2","4000741400001402409","1648872318036000","1738233840384000"
"81205","48189030986808758863397402950474839238222","4060741400007923322","Available","C1","1012","1575547104150000","1738234046412000"
"81206","74433572706862448743717712918111768697281096","4060741400007923323","Proposed","C1","1013","1655461271135000","1738234320996000"
"81207","22295010741584263275400884299927816953550","7770000000000129008","UnderConsideration","B2","1012","1713251693552000","1738234321555000"
"81208","10555815214969641096794238489453115276","4060741400007923322","UnderConsideration","C1","1012","1601309120010000","1738234623982000"
"81209","4418276897688093721512107211484413754476402586","4060741400007923322","Available","Unspecified","1013","1655887812604000","1738234630415000"
"81210","52857269727825618511230540262598003369","4060741400335399351","Available","Unspecified","4060741400010084400","1729687756570000","1738234632216000"
"81211","85061276308785343144621450045581725763","4060741400007923323","UnderConsideration","B2","4000741400001402409","1720706842374000","1738235451780000"
"81212","8214967795900130111440558678996861260","4060741400035457637","Proposed","B2","4060741400010084400","1670541353041000","1738236477977000"
"81213","8447716973312820013206874700087111342923139564","4060741400007923339","UnderConsideration","Unspecified","1013","1728291905596000","1738237297980000"
"81214","43643279039737094723906579407163041028606","4060741400007923322","Proposed","Unspecified","1013","1730321412898000","1738237436126000"
"81215","02036594008982492160504282249099883684968","7770000000002763579","Proposed","Unspecified","8050000000000002010","1734438526824000","1738237535843000"
"81216","193987369119271823195967705649623110602","7770000000002201479","Available","Unspecified","4060741400010084399","1734464890689000","1738237537301000"
"81217","5187390582497958966329318997143106362","4060741400050999655","Available","Unspecified","4060741400010085672","1710241783415000","1738237609393000"
"81218","381326569409580468711482883736845647","4060741400009046535","Available","Unspecified","1013","1728040534834000","1738237706369000"
"81219","914841029330737515085872309773085117467261734","4060741400007923323","UnderConsideration","Unspecified","1013","1730126534058000","1738237969322000"
"81220","71849218960679393221073026891695968062","4060741400007923318","UnderConsideration","Unspecified","4000741400001402408","1732567997246000","1738238045890000"
"81221","60431304209822661563918969450627200509","4060741400035457637","Proposed","Unspecified","4060741400010084400","1730323873846000","1738238256410000"
"81222","761333743566792903581841919301688","4060741400051296607","Available","Unspecified","8050000000000001937","1733141232291000","1738238675316000"
"81223","31511401614602709902869382253560055828468","4060741400007923323","Available","Unspecified","108","1710850049424000","1738240358864000"
"81224","9816528349806101062796263050199990","7770000000000115522","Onboarding","Unspecified","1012","1733235830296000","1738240443909000"
"81225","16881176507742166183841931782917776","4060741400007923325","Proposed","Unspecified","4060741400010084400","1628582779667000","1738240702105000"
"81226","79288879484629020558903361124056","4060741400007923339","Proposed","B1","1013","1568217549839000","1738241191999000"
"81227","135618011673491768289316101367100434688752","4060741400007931772","UnderConsideration","C1","1013","1698420039076000","1738242809173000"
