"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"6526","4106380813258042601016682841043239870604909318429","4060741400008824701","Available","B1","108","1513286851383000","1634346180749000"
"6527","50663336136095417757703058458853361440","4060741400007923344","Available","Unspecified","1012","1594270857686000","1634386162318000"
"6528","50663336136095417757703058458853361440","4060741400007923344","UnderConsideration","A0","1011","1594270857686000","1634387268994000"
"6529","544461283228458817166160530786232266423","4060741400007923319","Available","Unspecified","1012","1605786112480000","1634432698689000"
"6530","71440391132759783153221335415744653621208","4060741400331163529","Available","Unspecified","4060741400376470170","1634443918293000","1634443918802000"
"6531","90461825561939357024032723810238409947912038028","4060741400007923323","Available","Unspecified","","1634536695412000","1634536695684000"
"6532","395618700093307093327003194099969908124398","4060741400331163529","Available","Unspecified","4060741400376470171","1596475744775000","1634547918487000"
"6533","393911847156470649901776301496539647891041422","4060741400007923318","Available","B2","","1574111286596000","1634552866957000"
"6534","393911847156470649901776301496539647891041422","4060741400007923318","Available","B2","4000741400001402419","1574111286596000","1634552982957000"
"6535","00226821407848623632817847905237672887","4060741400378686793","Employed","C1","4060741400007151463","1618468086017000","1634556739178000"
"6536","418702430377883632899983690211351984024943","4060741400007923323","Available","Unspecified","","1606229242442000","1634559782583000"
"6537","418702430377883632899983690211351984024943","4060741400007923323","UnderConsideration","Unspecified","","1606229242442000","1634559783295000"
"6538","1829871843069370287041835594600071152","4060741400007923328","UnderConsideration","B2","4000741400001402379","1332196020000000","1634570793046000"
"6539","9447439501040161929023690120985231091118486178","4060741400007923323","Available","Unspecified","","1634575834481000","1634575834828000"
"6540","981484309457894158031338457082214413917650713","120","Available","Unspecified","","1592585041068000","1634577025293000"
"6541","2595259505055250487039659621716801","4060741400007923354","Available","B1","4000741400001402409","1470662100000000","1634585452000000"
"6542","7178509237875993362414300493079221975","4060741400007923359","UnderConsideration","A2+","1013","1539597874571000","1634591151859000"
"6543","6129280224517271005900009724882609752312269","4060741400335399351","Available","Unspecified","","1596562805686000","1634621336179000"
"6544","6129280224517271005900009724882609752312269","4060741400335399351","UnderConsideration","Unspecified","","1596562805686000","1634621354506000"
"6545","839890429856650002326711876224971126229","4060741400378686794","UnderConsideration","B2+","1012","1632988034757000","1634627206302000"
"6546","377038598696169502450268067997631571833539","4060741400007923322","Available","Unspecified","","1613570238233000","1634628600534000"
"6547","377038598696169502450268067997631571833539","4060741400007923322","UnderConsideration","Unspecified","","1613570238233000","1634628601773000"
"6548","7959379727934583623219044035693152465396","4060741400007923316","UnderConsideration","B1","1012","1516183209388000","1634631957578000"
"6549","86437681432038582908507742203563515116238867","4060741400007923322","Available","B2","1013","1359550920000000","1634635308491000"
"6550","86437681432038582908507742203563515116238867","4060741400007923322","UnderConsideration","B2","1013","1359550920000000","1634635328540000"
"6551","29167871357843896896725634842491238207040","4060741400007923412","Available","B2","4060741400010084400","1402321200000000","1634637668974000"
"6552","3011710895045993398651470114164645","4060741400007923323","Available","B2","4000741400001402409","1536843474305000","1634640172728000"
"6553","62190847400425722540230086442020461","4060741400007923323","Available","B2","1011","1442593260000000","1634641126956000"
"6554","62190847400425722540230086442020461","4060741400007923323","UnderConsideration","B2","1011","1442593260000000","1634641127451000"
"6555","33342466961836899630816941626681424838","120","Available","Unspecified","","1634641176600000","1634641176879000"
"6556","33342466961836899630816941626681424838","120","UnderConsideration","Unspecified","","1634641176600000","1634641446997000"
"6557","1952321613056324811804586978963971250","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1634139478684000","1634641856886000"
"6558","90461825561939357024032723810238409947912038028","4060741400007923323","UnderConsideration","Unspecified","","1634536695412000","1634648193816000"
"6559","6368594427530792727505049853596796","4060741400007923409","Available","Unspecified","","1575375959974000","1634651932828000"
"6560","080844249768189120890697027626400817031","4060741400007923322","Available","Unspecified","","1634658399931000","1634658400277000"
"6561","080844249768189120890697027626400817031","4060741400007923322","UnderConsideration","B1","","1634658399931000","1634658532163000"
"6562","33425205662683636318118067434223313417663","4060741400007923322","Available","B1","1012","1472476500000000","1634662168449000"
"6563","9304733579095234349772026951781163709385619","120","Available","Unspecified","","1634667249771000","1634667255219000"
"6564","395618700093307093327003194099969908124398","4060741400331163529","UnderConsideration","Unspecified","4060741400376470171","1596475744775000","1634719603191000"
"6565","9114849775113066526716327716729882362038","4060741400007923339","Available","Unspecified","","1634721059085000","1634721059445000"
"6566","91806647030677529689356402774337854533783","4060741400007923322","Available","B2+","1012","1491984669833000","1634726583724000"
"6567","91806647030677529689356402774337854533783","4060741400007923322","UnderConsideration","B2+","1012","1491984669833000","1634726584740000"
"6568","50663336136095417757703058458853361440","4060741400007923344","UnderConsideration","A0","1013","1594270857686000","1634729748783000"
"6569","2321978897911672737895338841450333630822377","4060741400007923331","UnderConsideration","B1+","4000741400001402410","1496840807247000","1634729835393000"
"6570","50663336136095417757703058458853361440","4060741400007923344","UnderConsideration","B1+","1013","1594270857686000","1634730121121000"
"6571","81193175574216016385316435125531361014","120","Available","Unspecified","","1602413285233000","1634741553142000"
"6572","81193175574216016385316435125531361014","120","UnderConsideration","Unspecified","","1602413285233000","1634741586736000"
"6573","024061830147156800103054861700054434565","4060741400007923322","Employed","Unspecified","1012","1500886237188000","1634756916590000"
"6574","95427871428691417255325348604095056945309328970","4060741400007923366","Available","B1","1012","1526040975797000","1634768808302000"
"6575","95427871428691417255325348604095056945309328970","4060741400007923366","UnderConsideration","B1","1012","1526040975797000","1634768851210000"
"6576","4190149147171131602530624064392994828","4060741400007923322","Available","Unspecified","","1562592566449000","1634778490613000"
"6577","5616662356360954960388090010479467689812","4060741400007923322","Available","A2","1012","1520964462913000","1634798077776000"
"6578","5616662356360954960388090010479467689812","4060741400007923322","UnderConsideration","A2","1012","1520964462913000","1634798078466000"
"6579","88129426065468019110637814983541893058","4060741400007923323","Available","Unspecified","1013","1634807506638000","1634807507044000"
"6580","88129426065468019110637814983541893058","4060741400007923323","UnderConsideration","Unspecified","1013","1634807506638000","1634807535215000"
"6581","7719369616071548650168547923516667942488865795","4060741400007923322","Available","B1","1012","1417191240000000","1634813417696000"
"6582","7719369616071548650168547923516667942488865795","4060741400007923322","UnderConsideration","B1","1012","1417191240000000","1634813418241000"
"6583","7253581239929853681342969945114980230","4060741400007923323","Available","Unspecified","1013","1562056615081000","1634815447560000"
"6584","7253581239929853681342969945114980230","4060741400007923323","UnderConsideration","Unspecified","1013","1562056615081000","1634815465435000"
"6585","051941423951916996405265321682475143532","120","Available","Unspecified","1013","1329931080000000","1634816992238000"
