"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"35343","6141812782335163040642685382","4060741400009156249","UnderConsideration","B2","4000741400001402409","1690217419073000","1712136064693000"
"35344","81950643733441545066198328436533491569578","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1711619257032000","1712136069263000"
"35345","908586286879625185703050954054728379437042862","7770000000000115522","UnderConsideration","Unspecified","1013","1708646642124000","1712136087088000"
"35346","4315650558166370381295051496936912946326","7770000000000115522","Booked","Unspecified","4000741400001402409","1365672480000000","1712136093230000"
"35347","5510878595347992894294254435995175275513086","4060741400007923398","UnderConsideration","Unspecified","","1711299070849000","1712136222944000"
"35348","992359200708057100721834607361860871","4060741400393388454","UnderConsideration","Unspecified","1013","1691680839902000","1712136414204000"
"35349","57815842559232034738614618661243629192","7770000000000115522","Booked","Unspecified","4000741400001402409","1479818662550000","1712137155218000"
"35350","650667790700358524503171811478937608005315","7770000000000286122","Available","Unspecified","4060741400010084400","1634941021251000","1712137186429000"
"35351","76366265469885482856228139475295117","4060741400007923323","UnderConsideration","A2+","1011","1477600740000000","1712137278190000"
"35352","27396087141937862842463881023702916775","4060741400007923344","UnderConsideration","Unspecified","1012","1675617310708000","1712137375169000"
"35353","00980080517217463750075417484810507248504441","4060741400009156249","UnderConsideration","Unspecified","1012","1690967921855000","1712137399368000"
"35354","1553490108814763207280398366800803883490422632","4060741400335399351","UnderConsideration","Unspecified","4060741400005179327","1703536630436000","1712137427141000"
"35355","202529567151040820331692302269372643","4060741400009046535","UnderConsideration","Unspecified","1013","1709655395712000","1712137453155000"
"35356","540305689924768861670837014510004395494588209","4060741400403479618","Booked","B2+","4060741400309298944","1628521240598000","1712137644213000"
"35357","2175538165591333466924671927940665985711256","4060741400009156249","Booked","Unspecified","1013","1703257151433000","1712137751152000"
"35358","56378307093503195967460879145255853684","4060741400007923339","Proposed","Unspecified","1011","1704839051333000","1712137759901000"
"35359","22113296271518581675656431729867946","7770000000000115522","UnderConsideration","Unspecified","1013","1685524195833000","1712137782061000"
"35360","44791840758019719952151962964600","7770000000000115522","UnderConsideration","Unspecified","1012","1710798251685000","1712137793504000"
"35361","57815842559232034738614618661243629192","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1479818662550000","1712137937632000"
"35362","90096246500349011765781597027698003292798","4060741400335399351","Proposed","Unspecified","1013","1657098594913000","1712138207802000"
"35363","5839643979893361955841967493056346866030","4060741400403479618","UnderConsideration","C2","1013","1659018777656000","1712138210664000"
"35364","38333415148644375020196647581342547217996945","4060741400007923359","UnderConsideration","Unspecified","","1663587143882000","1712138251856000"
"35365","919703033974134986211441300678260567607707","4060741400007923322","Available","Unspecified","","1712060350682000","1712138263085000"
"35366","99240531615509586208502782519048778","49","UnderConsideration","Unspecified","1013","1654692057103000","1712138463095000"
"35367","992911442972726250597130824193570245778","4060741400049417778","UnderConsideration","C1","4060741400007151463","1711011793866000","1712138580581000"
"35368","527401687454380640089027594777451032021363","4060741400007923359","Proposed","Unspecified","1013","1703266496444000","1712138757749000"
"35369","16466025112133722524393402865865311421","4060741400321690541","UnderConsideration","Unspecified","4060741400376470171","1706202551318000","1712138770550000"
"35370","465269928090946776997198680071414175","7770000000000142982","UnderConsideration","Unspecified","4060741400007382360","1710177311251000","1712138793426000"
"35371","639754852857750048729422745137406559833","4060741400007923409","UnderConsideration","Unspecified","4000741400001402379","1711522931211000","1712138812686000"
"35372","023252165798896527608378409409099332674328","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1711552451566000","1712138814022000"
"35373","008693774021755152430689832122368591801","4060741400007923398","UnderConsideration","Unspecified","8050000000000001871","1656088330719000","1712138818863000"
"35374","259613793087981282678831767926870672513000","4060741400374675663","UnderConsideration","C1","4060741400312673243","1620722527422000","1712138835754000"
"35375","769759218277382510774492630777263870162014","4060741400393388463","UnderConsideration","Unspecified","4000741400001402377","1651836189406000","1712138899075000"
"35376","3613362979824332566426230733752092779701945","7770000000000116481","Available","Unspecified","4060741400010084401","1708007150313000","1712138945662000"
"35377","60540771718860888123536175416073454053","4060741400007923322","UnderConsideration","Unspecified","","1711481770816000","1712138986928000"
"35378","664752555670435608897224918922931248","4060741400007923354","UnderConsideration","Unspecified","4060741400010084399","1705519250629000","1712139126748000"
"35379","8478734104822141905861195722038670863200","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1661181639455000","1712139269773000"
"35380","25616924565848070870700935417531","4060741400009156250","Proposed","Unspecified","1013","1694090176966000","1712139306441000"
"35381","417053019711563683393827549143831021850978","4060741400007923359","UnderConsideration","Unspecified","1012","1708458190715000","1712139366255000"
"35382","6902840015537641215192807065941194123923145","7770000000000116483","UnderConsideration","Unspecified","4060741400005179327","1711123159442000","1712139574965000"
"35383","871346183265696445571054178165535612771045","4060741400007923322","UnderConsideration","B1+","108","1617126688596000","1712139662907000"
"35384","369528646363235354425199822948855997942814","4060741400009156249","UnderConsideration","B1+","","1711529461347000","1712139684982000"
"35385","477342179973841377981291689008944715790","4060741400335399351","UnderConsideration","B1","4060741400010084400","1628491627222000","1712139783925000"
"35386","495111482732482042563948545781110","4060741400007923322","UnderConsideration","Unspecified","","1711689491081000","1712140102526000"
"35387","5502175350095863786178974128978807177","4060741400007923344","UnderConsideration","Unspecified","4060741400376470171","1677772536833000","1712141546903000"
"35388","1077634616104807853617952433117465999851","7770000000002735211","Available","Unspecified","","1705698370429000","1712141583411000"
"35389","7464938329992548628924163805891051697","4060741400009046535","Available","Unspecified","","1711115231243000","1712141986917000"
"35390","181965387914807258855106376462706966509294","4060741400037637413","Available","Unspecified","","1712142011483000","1712142011603000"
"35391","4315650558166370381295051496936912946326","7770000000000115522","Proposed","Unspecified","4000741400001402409","1365672480000000","1712143354689000"
"35392","530660369293668782022749925701085708","4060741400007923344","UnderConsideration","Unspecified","","1711034581629000","1712143559878000"
"35393","891692859688263543223524243970529633098693","4060741400335399351","UnderConsideration","Unspecified","","1709733093574000","1712144039684000"
"35394","00671121395738804728904730199507695159","7770000000000120665","UnderConsideration","Unspecified","4060741400007514501","1685622880266000","1712144290487000"
"35395","19969655217854385336976489796303903971","4060741400009156249","Available","B1","108","1644346410231000","1712145034275000"
"35396","77930821499351493425065988428115284955","4060741400009046535","Proposed","B2","4000741400001402409","1488125760000000","1712145328510000"
