"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"93913","400056155631929504472663407740059842434675239","Applicant","95327480562682343859399714315583834739865","CANCELLED","138299132180607976188185458717621404196078","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728637260000000","1736472267000600"
"93914","687603924632461371593880005321037","Applicant","17501683162715687332843640411599572584800","COMPLETED","9713891492627760921506199496888493301382687","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728480300000000","1736472275000500"
"93915","05864321631503268975987191848253024869031419351","Applicant","17524241023843926183254516647614747402","COMPLETED","91125847651412335746739706184440124267","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727766300000000","1736473689000500"
"93916","478345997911401982173390806651654268523538465860","Applicant","8201914035986461119519073038805367553538963","COMPLETED","343038250494320810081905244094939042287464454","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1727876820000000","1736474100000500"
"93917","368913916889838691695719829815053346","Applicant","650369151630790879853213020691519577510863","CANCELLED","562298316031751961225469269447779283886","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1728657240000000","1736475324000600"
"93918","9125332855519029323552604494032487321","Applicant","0412084804099661989502983355762584019","CANCELLED","10999686426506375431268032748642161805678","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727690100000000","1736475791000600"
"93919","20099023335859707173649101218410959437217","Applicant","22159245419764250304838817175792214","COMPLETED","4248967910905134951937032732563133273686","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733215080000000","1736478173000500"
"93920","041937982812042389006577367460045245533","Applicant","802969158948981055417847481984243693601992","PENDING_FEEDBACK","664032049499825473975954584176378484937560","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1715795820000000","1736478908000400"
"93921","29612513654965984186257896985386249641615040","Applicant","01431972006281326722056962346405748","COMPLETED","5867682432601393982582783259101761256234","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1723552560000000","1736479460000500"
"93922","21031138571465094314830449682813410555","Applicant","567345076425942669079569939656912146588132","COMPLETED","802535580714482553312722700182618294287876225","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1727340480000000","1736480160000500"
"93923","99109722257900880633310557662004914694411038","Applicant","1313187358080817039642419646125305828566318","CANCELLED","68034156049342626656404138081670724466142","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728478380000000","1736480633000600"
"93924","920877163769004417605700758359313142311624","Applicant","8529759164659326173404348637741773317951","COMPLETED","77021590522641248041968252953320274762965","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1728478740000000","1736480635000500"
"93925","71818326246294293867977121638574136021","Applicant","6686679482130136377683850770046363777","COMPLETED","0367049726448994505924900070492601087","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727271360000000","1736480719000500"
"93926","8847041584589790374832472939078798752","Applicant","6267556784121253302030779504505705791283","COMPLETED","1063706593367066035369088528342162","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1724109600000000","1736480772000500"
"93927","84464243256774283987811355472388077586293702524","Applicant","742655701060267335512859123336254142","COMPLETED","16481024753215113684230765124510999742863","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1728548460000000","1736483304000500"
"93928","4539851443619543009120215871481589112196","Applicant","750331492176780820800248207243920492","PENDING_FEEDBACK","4954888486995473755427233865561207","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728647880000000","1736485178000400"
"93929","2621532310052262201003137596314380081236","Applicant","4798583394496479670315958149580845493756","REQUESTED","8884036225429881881997556303306969689684561","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735296300000000","1736487318000100"
"93930","62223770190225210499289418493543203579","Applicant","601843315101569072599284882630791","COMPLETED","4954888486995473755427233865561207","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728030240000000","1736492522000500"
"93931","2540837400114130198268290236522756521","Applicant","626779709085678064376746559018174825117867892","COMPLETED","5709742869150530702466222736254714820951","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1722349980000000","1736492750000500"
"93932","6551262277262648586765411187582621","Applicant","4283756347288540370225834645012965593304","COMPLETED","2190586816727046526901604943644252211846","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1725274440000000","1736492796000500"
"93933","8611797462638288253851719009071130395601815","Applicant","29329492314698807894967581753808481","COMPLETED","02938894079099989446747448500936417720377597","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728052560000000","1736492796000500"
"93934","8487574824154722781693862249935836263","Applicant","61484174381693833215471668204628869275299","COMPLETED","2939678634057989762175600087450085517","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704287220000000","1736494200000500"
"93935","509423140049404903088220856844325390154241","Applicant","95327480562682343859399714315583834739865","COMPLETED","09801671127097215565871165333624577288719","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1715092620000000","1736496074000500"
"93936","62289215635814367400232870354007958","Applicant","436912696632208343193890918374441942624769","COMPLETED","96100716930432108158074271407186416678","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1728042360000000","1736496100000500"
"93937","772971834293625569324851965704473985138056","Applicant","38328581502412966079585253503870067","COMPLETED","98188056248474986952388074404799845379995","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1726829520000000","1736496193000500"
"93938","9473543335646800078426054600074446902748168524","Applicant","626779709085678064376746559018174825117867892","COMPLETED","1027347657436361312019806072325451696940","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1728637680000000","1736496221000500"
"93939","9294949904720752655470000087171053403422201838494","Applicant","2196440525376124491825518915491668564021","PENDING_FEEDBACK","3355839296521116588650271512508373919071","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734940020000000","1736497322000400"
"93940","3209034833938302194075775131121320156457002","Applicant","57616053184923950944595795557069231637","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735569180000000","1736498208000100"
"93941","735679483723735876600337053977603478576","Applicant","530199251137458829122879286646532115","COMPLETED","25875857763535361347325893556870414","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1728411060000000","1736500003000500"
"93942","82687319263522657525485378845462176261289934","Applicant","861732258610656281011576892280517165175445","COMPLETED","66605446857291910514341824442115798896198","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734689940000000","1736501502000500"
"93943","37738767858466771119457250052616530313035","Applicant","130984813443720883404157308069323915973255","SCHEDULED","66605446857291910514341824442115798896198","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734691740000000","1736503188739200"
"93944","306288889805667366284722904644232234390436","Applicant","917586643950007674933332953713419167759","PENDING_FEEDBACK","4954888486995473755427233865561207","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728629100000000","1736503260000400"
"93945","73954226438933527846512049176267981746471","Applicant","9032825125569399934996106983952862210","SCHEDULED","01446627834111489881413080084103301895265","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734433200000000","1736503335000200"
"93946","720133520853790018361948493388145369645","Applicant","713459695416953463687967502773242792676","SCHEDULED","0140714454027567852222564670301769430905","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735296300000000","1736503386000200"
"93947","720133520853790018361948493388145369645","Applicant","713459695416953463687967502773242792676","SCHEDULED","0140714454027567852222564670301769430905","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735296300000000","1736503923000200"
"93948","62682890036923569144644529069819372949","Applicant","678772098039996262667697687508021921461","COMPLETED","148628492847535285071762003054935610450834","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734524160000000","1736506264000500"
"93949","37738767858466771119457250052616530313035","Applicant","130984813443720883404157308069323915973255","IN_PROGRESS","66605446857291910514341824442115798896198","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734691740000000","1736506939342300"
"93950","4384847655870174066359950680970426","Applicant","193467566206147149389229001677564781499","SCHEDULED","80636948971368778404771154201483643541003296","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735593120000000","1736507242000200"
"93951","4384847655870174066359950680970426","Applicant","193467566206147149389229001677564781499","CANCELLED","80636948971368778404771154201483643541003296","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735593120000000","1736507265000600"
"93952","023414792126576679867714329426947658848609","Applicant","27306865285259591012572796780858391377399748563","COMPLETED","23584741542250550818786937930163709","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729676700000000","1736509004000500"
"93953","4645425730263213082733710287047604251737","Applicant","27306865285259591012572796780858391377399748563","CANCELLED","43506485351150736997635036699867367912213522","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1734941820000000","1736509004000600"
"93954","37738767858466771119457250052616530313035","Applicant","130984813443720883404157308069323915973255","IN_PROGRESS","66605446857291910514341824442115798896198","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734691740000000","1736509128000300"
"93955","37738767858466771119457250052616530313035","Applicant","130984813443720883404157308069323915973255","PENDING_FEEDBACK","66605446857291910514341824442115798896198","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734691740000000","1736509131000400"
"93956","136531686894836024054974313473132331","Applicant","45834483700890489761266094777870975927767","COMPLETED","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704371220000000","1736510400000500"
"93957","2715294519960382593264142200818037266544727","Applicant","53323540643891432934539308713968037586","COMPLETED","666764366005832905347296807239250671605360","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704457080000000","1736510401000500"
"93958","292335983665559413766862909115712","Applicant","9523652330190265780492511126336345001056","CANCELLED","44771382211270245155533234348322225153135409","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735552440000000","1736511718000600"
"93959","38919421603002167411057252469548230828","Applicant","5442098701393801474309822516993066244100","SCHEDULED","4731737167257487172347047185138772336","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735294500000000","1736511895067200"
"93960","341047248158274299350157103435971672","Applicant","70000029323898663958949273583248096596","COMPLETED","15667077417219370999273887233787925312","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704793620000000","1736512200000500"
"93961","38919421603002167411057252469548230828","Applicant","5442098701393801474309822516993066244100","IN_PROGRESS","4731737167257487172347047185138772336","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735294500000000","1736512223001300"
