"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"96848","098035053470303181274695446677170870610","Applicant","740470410731060585223060912557762114","COMPLETED","116789474306168813313911262032391742421836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1710835860000000","1739427044000500"
"96849","42305709128518863245187576333950875460784","Applicant","82696625813522372278558598650056059714167035198","COMPLETED","64562394057568597378169875022033946857","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1710843420000000","1739427044000500"
"96850","46296613896566885011110747326080903084","Applicant","8780992841114561100612611384393872","COMPLETED","064063064678450265724755487935840742","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1710845400000000","1739427044000500"
"96851","287158009173094823891994467769430246","Applicant","927456036526382658727882789843650562493","COMPLETED","06519650923697458523010511617248430477089826758","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1710863220000000","1739427045000500"
"96852","717798782472656167437783960949082997949512","Applicant","1160329678479815911083661087352868166376","COMPLETED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1710857760000000","1739427045000500"
"96853","61405003980234019634176330796958969852","Applicant","49533115808951126115816522680762501842","COMPLETED","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1707382800000000","1739427046000500"
"96854","11294843492726936586690646226930731412986","Applicant","5028526954025453923614633507524736","COMPLETED","2443512130762810381323514238336913595","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1707734580000000","1739427046000500"
"96855","06050953851086949527670838864438033175829","Applicant","0766424863919723386419149983648093180812","COMPLETED","63410746939744803621559430776286076","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1707745140000000","1739427047000500"
"96856","266214279841514434535211555160438620","Applicant","9713764743832240147117353472628014242","COMPLETED","632746322769443591853142102013764440613","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1719296760000000","1739427047000500"
"96857","1898369190488074109382310816876637309132704","Applicant","154894492336213887381675926292765524243119","COMPLETED","4418316398002103886211985639331267291979469096","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1719305760000000","1739427048000500"
"96858","62035810860527275574560238895851","Applicant","3692193205743979497981868739553353843226547","COMPLETED","5742933218600472889991677327962067375620319","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1714373940000000","1739427048000500"
"96859","3209756657390711497972359792857628451656","Applicant","060048257876554674755638047834736840010464","COMPLETED","0873084340558205653233792500727268119242659","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1707749340000000","1739427048000500"
"96860","3853234755607288333937706086137488452","Applicant","29548362724876317524733598901590523379451380","COMPLETED","2094816343973443161166061424397521045963287","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1714373220000000","1739427049000500"
"96861","41621552195702148924998059211751230082539675","Applicant","321815877986740167945484993472053465","COMPLETED","8884036225429881881997556303306969689684561","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1707748500000000","1739427050000500"
"96862","80339076698275728872627149423003432187765945106","Applicant","64620458390004574394597163092810","COMPLETED","9614958291563449805726811755604126993814434","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1707222840000000","1739427051000500"
"96863","402777011124220645957962360528615180163791","Applicant","562156906814329645158217885334484420562641","COMPLETED","555637319422102312714347844649754869464","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1713778200000000","1739427051000500"
"96864","880821445812695180193561564267488428733367","Applicant","1433004026592104622198283588155207264287557822","COMPLETED","06890583323852278753584690766733131","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1713792060000000","1739427054000500"
"96865","8749619264997949777242094505529817","Applicant","067305816730208330667343632811502337329","COMPLETED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718803140000000","1739427057000500"
"96866","63408502361635902915033354997685","Applicant","1312829273155239976005740565152378650055","COMPLETED","2926552936738890483030692130066069651","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1719217020000000","1739427058000500"
"96867","7148673172109943888132881383536192712555389","Applicant","461542164645498551295338229754558922009658758089","COMPLETED","6244040908649969161862286202970216967843","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1714049580000000","1739427059000500"
"96868","4679994568865245146943981617133518186872872","Applicant","224320388772472222783533967002774651839085","COMPLETED","73799847935719366477711606721970630854341239","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1707490920000000","1739427060000500"
"96869","26951071166500967935924890724017297384","Applicant","3807780165994188945683684581190034955771","COMPLETED","7209350166562705346617447028263415472117681","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1714059060000000","1739427060000500"
"96870","816556703160813206899383271301793","Applicant","45631352951444958854154582752228249627","COMPLETED","58158244079273330664276128028775589385546711","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1719218340000000","1739427060000500"
"96871","0373143873407846072229924766300","Applicant","443292549691108692112044167805301616142","PENDING_FEEDBACK","2997809487531736675163646223945847700","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1707494340000000","1739427061000400"
"96872","2113385602851055419979469277025858182311","Applicant","6960557361740133460451184708061801128095","COMPLETED","46200154701931979349003310763284760490","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1714053600000000","1739427061000500"
"96873","1875218833189742043521114598249651891913078","Applicant","264473934261185618591297421667807031598101341727","COMPLETED","83529315001464995439908151501160","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1707833100000000","1739427063000500"
"96874","489747535424684089842161824367044139856558935673","Applicant","18169334972032520844778069813855721225471443127","COMPLETED","1499278493228784071074220319599472017388766893","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1714471980000000","1739427063000500"
"96875","250357363270124674625608046317706497","Applicant","568905762555773694368544162452706","COMPLETED","15145807062873796470194011304485490914961","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1707841500000000","1739427064000500"
"96876","8779931427601485748312847684027837","Applicant","725128961006419413794807077204539593947","CANCELLED","1499278493228784071074220319599472017388766893","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1707835380000000","1739427064000600"
"96877","73548898850302231324837447645649436","Applicant","863392035582134966052113421349685452351583","PENDING_FEEDBACK","04063486548743052878224374995354190399","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1719400320000000","1739427069000400"
"96878","678872684199931539596486911879565439627","Applicant","05484400977715694807915447529163020787","COMPLETED","4875566176806867124300374053536907345086279","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1714482600000000","1739427070000500"
"96879","9142984779073314808890736007817858647","Applicant","6587246456301303365104812715746978598055379","COMPLETED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1713892680000000","1739427071000500"
"96880","4945754772584249770093541056094311481744","Applicant","9110342153466382258298752878098074248","COMPLETED","97251926539747230747655549096712686748736278","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1707336900000000","1739427071000500"
"96881","79752358261086577004365955349317866579","Applicant","25704808083432642919933315117795","COMPLETED","1445191806344635145094103668093854","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1707379380000000","1739427072000500"
"96882","6508906929143535192105356079987092844","Applicant","57132490555027345042077494582130445","COMPLETED","49030626240636813844230016930806631443936","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1714486440000000","1739427072000500"
"96883","14494019585071684790298540079382514","Applicant","8785524974132202426482909814099185050972643","COMPLETED","8607567738430622124840865581200158153106699480","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1707894900000000","1739427073000500"
"96884","23071613738538417084385120848198240730","Applicant","5623058234365114093161688329528374772796","COMPLETED","244903077805224147222759372102134187","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1714494180000000","1739427073000500"
"96885","28936492352272548988960333848270184707047","Applicant","609823829660536630251401283276678643474192","COMPLETED","328483239587749830272313245709973952773156383408","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1707909960000000","1739427074000500"
"96886","544148725381020686510010554937108850495451","Applicant","497922011161214706382668998387301043036516411","COMPLETED","797566189337786135485290621301158717912170439","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1710764940000000","1739427075000500"
"96887","6749091584128214074664478892563204264","Applicant","7319780493984279517650403440735499727439","COMPLETED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1715956560000000","1739427076000500"
"96888","96377494482421977203236287301545383","Applicant","43784850108588128728421269148284787","COMPLETED","40174235882307927183872450755118424593","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1715956140000000","1739427077000500"
"96889","11166340956928175742567713262289984304969766","Applicant","486044228441445075939894190293481951205618","COMPLETED","61904651523174874422112186583211925192","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1715944320000000","1739427077000500"
"96890","28505540363069478593214161108239441228","Applicant","319628638670310918316244675839135484","COMPLETED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1716027420000000","1739427079000500"
"96891","9002778482080312111363461075591615920863382","Applicant","415884802532557778391958847981891630","COMPLETED","624073844572150119113514462936705742886026","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1710841080000000","1739427080000500"
"96892","146522385050529109786740876050173697970","Applicant","341198799099221233094604637289383991495600255","COMPLETED","90541284370626819521094802606093117332738","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1716271800000000","1739427080000500"
"96893","2785117634104740599598786363606361130","Applicant","992359200708057100721834607361860871","COMPLETED","723335247369575221706022128578673515841481515","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1710838860000000","1739427081000500"
